id,GameTitle,ReleaseDate,thumb,Platform
43,Metal Gear Acid,3/24/05,boxart/original/front/43-1.jpg,PSP
69,Ultimate Ghosts 'n Goblins,8/29/06,boxart/original/front/69-1.jpg,PSP
81,Crisis Core: Final Fantasy VII,3/25/08,boxart/original/front/81-1.jpg,PSP
89,God of War: Chains of Olympus,3/4/08,boxart/original/front/89-1.jpg,PSP
53041,CID: The Dummy,1/1/12,boxart/original/front/53041-1.jpg,PSP
550,The 3rd Birthday,3/29/11,boxart/original/front/550-1.jpg,PSP
863,Dissidia: Final Fantasy,8/25/09,boxart/original/front/863-1.jpg,PSP
888,Star Wars Battlefront: Elite Squadron,11/3/09,boxart/original/front/888-1.jpg,PSP
31052,Need for Speed: Shift,9/15/09,boxart/original/front/31052-1.jpg,PSP
1285,Final Fantasy,6/26/07,boxart/original/front/1285-1.png,PSP
27300,Peter Jackson's King Kong,12/20/05,boxart/original/front/27300-1.jpg,PSP
42042,Brandish: The Dark Revenant,1/13/15,boxart/original/front/42042-1.jpg,PSP
3142,MotorStorm: Arctic Edge,9/29/09,boxart/original/front/3142-1.jpg,PSP
3734,Final Fantasy II,6/7/07,boxart/original/front/3734-1.jpg,PSP
3735,Final Fantasy IV: The Complete Collection,4/21/11,boxart/original/front/3735-1.jpg,PSP
3911,Ace Combat X: Skies of Deception,10/24/06,boxart/original/front/3911-1.jpg,PSP
8551,Chili Con Carnage,2/27/07,boxart/original/front/8551-1.jpg,PSP
3926,Metal Gear Solid: Portable Ops,12/5/06,boxart/original/front/3926-1.jpg,PSP
3927,Metal Gear Solid: Peace Walker,4/28/10,boxart/original/front/3927-1.jpg,PSP
39778,Shift Extended,1/18/11,boxart/original/front/39778-1.jpg,PSP
5692,Impossible Mission,8/31/07,boxart/original/front/5692-1.jpg,PSP
5969,Patapon,2/26/08,boxart/original/front/5969-1.jpg,PSP
6461,Aliens vs. Predator: Requiem,11/13/07,boxart/original/front/6461-1.jpg,PSP
7068,Ape Escape: On the Loose,4/22/05,boxart/original/front/7068-1.jpg,PSP
7070,Assassin's Creed: Bloodlines,11/17/09,boxart/original/front/7070-1.jpg,PSP
7071,Atari Classics -Evolved-,12/19/07,boxart/original/front/7071-1.jpg,PSP
7072,Star Wars Battlefront: Renegade Squadron,10/9/07,boxart/original/front/7072-1.jpg,PSP
7073,Bomberman,9/12/06,boxart/original/front/7073-1.jpg,PSP
7075,Bomberman Land,1/29/08,boxart/original/front/7075-1.jpg,PSP
7076,Castlevania The Dracula X Chronicles,8/23/07,boxart/original/front/7076-1.jpg,PSP
7077,Darkstalkers Chronicle: The Chaos Tower,5/24/05,boxart/original/front/7077-1.jpg,PSP
7078,Daxter,3/14/06,boxart/original/front/7078-1.jpg,PSP
7079,Disgaea 2: Dark Hero Days,9/8/09,boxart/original/front/7079-1.jpg,PSP
7080,Disgaea: Afternoon of Darkness,10/30/07,boxart/original/front/7080-1.jpg,PSP
7081,Field Commander,5/23/06,boxart/original/front/7081-1.jpg,PSP
7082,Generation of Chaos,2/26/06,boxart/original/front/7082-1.jpg,PSP
7083,Gradius Collection,6/6/06,boxart/original/front/7083-1.jpg,PSP
7084,Grand Theft Auto: Chinatown Wars,10/20/09,boxart/original/front/7084-1.jpg,PSP
7085,Grand Theft Auto: Liberty City Stories,6/6/06,boxart/original/front/7085-1.jpg,PSP
7086,Grand Theft Auto: Vice City Stories,10/31/06,boxart/original/front/7086-1.jpg,PSP
7087,Guilty Gear: Judgement,9/5/06,boxart/original/front/7087-1.jpg,PSP
7088,Jeanne d'Arc,8/21/07,boxart/original/front/7088-1.jpg,PSP
7089,Kingdom Hearts: Birth by Sleep,9/7/10,boxart/original/front/7089-1.jpg,PSP
7090,The Legend of Heroes: A Tear of Vermillion,6/15/06,boxart/original/front/7090-1.jpg,PSP
7091,The Legend of Heroes II: Prophecy of the Moonlight Witch,6/20/06,boxart/original/front/7091-1.jpg,PSP
7092,Lemmings,5/26/06,boxart/original/front/7092-1.jpg,PSP
7093,LittleBigPlanet,11/17/09,boxart/original/front/7093-1.jpg,PSP
7094,LocoRoco,9/6/06,boxart/original/front/7094-1.jpg,PSP
7095,Lumines,3/22/05,boxart/original/front/7095-1.jpg,PSP
7096,Lunar: Silver Star Harmony,3/2/10,boxart/original/front/7096-1.jpg,PSP
7097,Madden NFL 09,8/12/08,boxart/original/front/7097-1.jpg,PSP
7098,Medal of Honor: Heroes,10/20/06,boxart/original/front/7098-1.jpg,PSP
7099,MediEvil: Resurrection,9/13/05,boxart/original/front/7099-1.jpg,PSP
7100,Mega Man Powered Up,3/14/06,boxart/original/front/7100-1.jpg,PSP
7101,Mega Man: Maverick Hunter X,1/31/06,boxart/original/front/7101-1.jpg,PSP
7102,Metal Gear Acid 2,3/21/06,boxart/original/front/7102-1.jpg,PSP
32508,Project Cerberus,8/26/10,boxart/original/front/32508-1.jpg,PSP
7103,Metal Gear Solid: Portable Ops Plus,11/13/07,boxart/original/front/7103-1.jpg,PSP
7104,Metal Slug Anthology,2/20/07,boxart/original/front/7104-1.jpg,PSP
7105,Monster Hunter Freedom,5/23/06,boxart/original/front/7105-1.jpg,PSP
7106,MX vs. ATV: Untamed,12/17/07,boxart/original/front/7106-1.jpg,PSP
7107,NBA 08,10/12/07,boxart/original/front/7107-1.jpg,PSP
7108,Need for Speed Most Wanted 5-1-0,11/15/05,boxart/original/front/7108-1.jpg,PSP
7109,Need for Speed: Underground Rivals,6/19/06,boxart/original/front/7109-1.jpg,PSP
7110,Sid Meier's Pirates!,1/22/07,boxart/original/front/7110-1.jpg,PSP
7111,Ratchet & Clank: Size Matters,2/13/07,boxart/original/front/7111-1.jpg,PSP
7112,Ridge Racer,3/22/05,boxart/original/front/7112-1.jpg,PSP
7113,R-Type Command,5/6/08,boxart/original/front/7113-1.jpg,PSP
7114,WWE SmackDown vs. Raw 2008,11/13/07,boxart/original/front/7114-1.jpg,PSP
7115,Snoopy Vs. The Red Baron,10/24/06,boxart/original/front/7115-1.jpg,PSP
7116,Soul Calibur: Broken Destiny,9/1/09,boxart/original/front/7116-1.jpg,PSP
7117,Space Invaders Extreme,6/17/08,boxart/original/front/7117-1.jpg,PSP
7118,Star Trek: Tactical Assault,11/14/06,boxart/original/front/7118-1.jpg,PSP
7119,Street Fighter Alpha 3 MAX,2/7/06,boxart/original/front/7119-1.jpg,PSP
7120,Twisted Metal: Head-On,3/24/05,boxart/original/front/7120-1.jpg,PSP
7121,Untold Legends: Brotherhood of the Blade,3/24/05,boxart/original/front/7121-1.jpg,PSP
7122,Valhalla Knights 2,10/1/08,boxart/original/front/7122-1.jpg,PSP
7123,Wipeout Pure,3/24/05,boxart/original/front/7123-1.jpg,PSP
7124,World Tour Soccer,3/14/05,boxart/original/front/7124-1.jpg,PSP
35976,Armored Core Formula Front: Extreme Battle,12/12/04,boxart/original/front/35976-1.jpg,PSP
8168,Star Wars: The Force Unleashed,9/16/08,boxart/original/front/8168-1.jpg,PSP
8393,Burnout Dominator,3/6/07,boxart/original/front/8393-1.jpg,PSP
8494,Tactics Ogre: Let Us Cling Together,2/15/11,boxart/original/front/8494-1.jpg,PSP
8492,Dissidia 012: Duodecim Final Fantasy,3/21/11,boxart/original/front/8492-1.png,PSP
8493,God of War: Ghost of Sparta,11/2/10,boxart/original/front/8493-1.jpg,PSP
8925,F1 2009,11/16/09,boxart/original/front/8925-1.jpg,PSP
9030,WWE All Stars,3/29/11,boxart/original/front/9030-1.jpg,PSP
36007,Puzzle Scape,6/1/16,boxart/original/front/36007-1.jpg,PSP
9303,Ace Combat: Joint Assault,9/24/10,boxart/original/front/9303-1.jpg,PSP
9381,Metal Slug XX,2/23/10,boxart/original/front/9381-1.jpg,PSP
35872,The Eye of Judgment: Legends,3/11/10,boxart/original/front/35872-1.jpg,PSP
10934,SOCOM: U.S. Navy SEALs Fireteam Bravo,11/8/05,boxart/original/front/10934-1.jpg,PSP
41331,NBA 06,9/26/05,boxart/original/front/41331-1.jpg,PSP
11940,Major League Baseball 2K11,3/8/11,boxart/original/front/11940-1.jpg,PSP
48724,Bleach: Heat the Soul 6,5/14/09,boxart/original/front/48724-1.jpg,PSP
12081,Final Fantasy III,9/25/12,boxart/original/front/12081-1.jpg,PSP
12083,Patapon 2,5/7/09,boxart/original/front/12083-1.png,PSP
12084,Patapon 3,4/12/11,boxart/original/front/12084-1.jpg,PSP
12279,PQ: Practical Intelligence Quotient,1/1/06,boxart/original/front/12279-1.jpg,PSP
12280,Mercury and Mercury Meltdown 2 Pack,11/5/10,boxart/original/front/12280-1.jpg,PSP
48482,Activision Hits Remixed,11/14/06,boxart/original/front/48482-1.jpg,PSP
12487,TMNT,3/20/07,boxart/original/front/12487-1.jpg,PSP
12511,The Warriors,2/12/07,boxart/original/front/12511-1.jpg,PSP
12512,Ghost in the Shell: Stand Alone Complex,10/26/05,boxart/original/front/12512-1.jpg,PSP
12533,Me & My Katamari,10/21/06,boxart/original/front/12533-1.jpg,PSP
12539,Star Ocean: First Departure,10/21/08,boxart/original/front/12539-1.jpg,PSP
