id,GameTitle,ReleaseDate,thumb,Platform
22029,Matchbox Emergency Patrol,6/1/01,boxart/original/front/22029-1.jpg,G
22030,Millennium Winter Sports,4/1/00,boxart/original/front/22030-1.jpg,G
22031,Missile Command,9/1/99,boxart/original/front/22031-1.jpg,G
22032,"Disney/Pixar Monsters, Inc.",10/19/01,boxart/original/front/22032-1.jpg,G
22033,The Mummy Returns,4/26/01,boxart/original/front/22033-1.jpg,G
22034,Midway Presents Arcade Hits: Moon Patrol / Spy Hunter,5/1/99,boxart/original/front/22034-1.jpg,G
22035,Mr. Nutz,12/1/99,boxart/original/front/22035-1.jpg,G
22036,MTV Sports: Pure Ride,12/6/00,boxart/original/front/22036-1.png,G
22037,MTV Sports: Skateboarding Featuring Andy Macdonald,8/28/00,boxart/original/front/22037-1.jpg,G
22038,The Mummy,12/1/00,boxart/original/front/22038-1.jpg,G
22039,Jim Henson's The Muppets,4/1/00,boxart/original/front/22039-1.jpg,G
22040,NASCAR Challenge,12/1/99,boxart/original/front/22040-1.jpg,G
22041,NASCAR Heat,12/1/00,boxart/original/front/22041-1.jpg,G
22042,Batman: Chaos in Gotham,4/16/01,boxart/original/front/22042-1.png,G
22043,NHL 2000,2/1/00,boxart/original/front/22043-1.jpg,G
22044,NHL Blades of Steel,7/6/99,boxart/original/front/22044-1.jpg,G
22045,NHL Blades of Steel 2000,4/21/00,boxart/original/front/22045-1.png,G
22046,NSYNC: Get to the Show,12/12/01,boxart/original/front/22046-1.jpg,G
22047,Paperboy,1/1/99,boxart/original/front/22047-1.jpg,G
22048,Planet of the Apes,12/6/01,boxart/original/front/22048-1.jpg,G
22049,Polaris SnoCross,2/1/00,boxart/original/front/22049-1.png,G
22050,Pong: The Next Level,12/1/99,boxart/original/front/22050-1.jpg,G
22051,Portal Runner,9/1/01,boxart/original/front/22051-1.jpg,G
22052,Pro Darts,2/7/02,boxart/original/front/22052-1.jpg,G
22053,Pro Pool,9/12/00,boxart/original/front/22053-1.jpg,G
22054,Puzzle Master,12/1/99,boxart/original/front/22054-1.jpg,G
22055,Puzzled,3/9/01,boxart/original/front/22055-1.jpg,G
22056,Q*bert,9/25/00,boxart/original/front/22056-1.jpg,G
22057,Quest: Fantasy Challenge,4/1/99,boxart/original/front/22057-1.png,G
22058,Quest for Camelot,12/1/98,boxart/original/front/22058-1.jpg,G
22059,Rampage 2: Universal Tour,11/1/99,boxart/original/front/22059-1.jpg,G
22060,Rats!,12/1/98,boxart/original/front/22060-1.jpg,G
22061,Razor: Freestyle Scooter,5/10/01,boxart/original/front/22061-1.jpg,G
22062,Ready 2 Rumble Boxing,12/1/99,boxart/original/front/22062-1.jpg,G
22063,Rescue Heroes: Fire Frenzy,1/1/01,boxart/original/front/22063-1.jpg,G
22064,Rhino Rumble,3/29/02,boxart/original/front/22064-1.jpg,G
22065,RoboCop,8/23/01,boxart/original/front/22065-1.png,G
22066,Rocky Mountain: Trophy Hunter,9/6/00,boxart/original/front/22066-1.jpg,G
22067,Rugrats: Time Travellers,11/1/99,boxart/original/front/22067-1.jpg,G
22068,Rugrats: Totally Angelica,5/5/00,boxart/original/front/22068-1.jpg,G
22069,Rugrats in Paris: The Movie,11/1/00,boxart/original/front/22069-1.jpg,G
22070,The Rugrats Movie,12/1/98,boxart/original/front/22070-1.jpg,G
22071,Sabrina the Animated Series: Spooked!,11/6/01,boxart/original/front/22071-1.jpg,G
22072,Sabrina the Animated Series: Zapped!,11/1/00,boxart/original/front/22072-1.jpg,G
22073,San Francisco Rush 2049,9/7/00,boxart/original/front/22073-1.jpg,G
22074,Scooby-Doo! Classic Creep Capers,2/20/01,boxart/original/front/22074-1.jpg,G
22075,Sgt. Rock: On the Frontline,12/17/00,boxart/original/front/22075-1.jpg,G
22076,Shamus,3/1/00,boxart/original/front/22076-1.jpg,G
22077,Shanghai Pocket,12/1/98,boxart/original/front/22077-1.jpg,G
22078,Shaun Palmer's Pro Snowboarder,11/1/01,boxart/original/front/22078-1.jpg,G
22079,Shrek: Fairy Tale Freakdown,5/29/01,boxart/original/front/22079-1.jpg,G
22080,The Simpsons: Night of the Living Treehouse of Horror,3/26/01,boxart/original/front/22080-1.jpg,G
22081,The Smurfs' Nightmare,2/28/99,boxart/original/front/22081-1.png,G
22082,Walt Disney's Snow White and the Seven Dwarfs,11/15/01,boxart/original/front/22082-1.jpg,G
22083,Space Marauder,8/28/00,boxart/original/front/22083-1.png,G
22084,Spawn,9/15/99,boxart/original/front/22084-1.png,G
22085,Speedy Gonzales: Aztec Adventure,12/26/99,boxart/original/front/22085-1.jpg,G
22086,Spider-Man,8/1/00,boxart/original/front/22086-1.jpg,G
22087,Spider-Man 2: The Sinister Six,5/30/01,boxart/original/front/22087-1.jpg,G
22088,Spy vs. Spy,6/1/99,boxart/original/front/22088-1.jpg,G
22089,Looney Tunes: Twouble!,12/1/98,boxart/original/front/22089-1.jpg,G
22090,Tech Deck Skateboarding,3/25/01,boxart/original/front/22090-1.png,G
22091,Tiger Woods PGA Tour 2000,1/1/00,boxart/original/front/22091-1.jpg,G
22092,Tiny Toon Adventures: Buster Saves the Day,7/29/01,boxart/original/front/22092-1.jpg,G
22093,Titus the Fox,11/1/00,boxart/original/front/22093-1.jpg,G
22094,TNN Outdoors Fishing Champ,12/1/99,boxart/original/front/22094-1.jpg,G
22095,Tom and Jerry: Mouse Hunt,3/14/01,boxart/original/front/22095-1.jpg,G
22096,Tom and Jerry,9/27/99,boxart/original/front/22096-1.jpg,G
22097,Tom and Jerry in Mouse Attacks,12/1/00,boxart/original/front/22097-1.jpg,G
22098,Tom Clancy's Rainbow Six,4/13/00,boxart/original/front/22098-1.jpg,G
22099,Tomb Raider Starring Lara Croft,6/12/00,boxart/original/front/22099-1.jpg,G
22100,Tomb Raider: Curse of the Sword,7/1/01,boxart/original/front/22100-1.jpg,G
22101,Tonka Construction Site,5/30/02,boxart/original/front/22101-1.jpg,G
22102,Tonka Raceway,12/1/99,boxart/original/front/22102-1.jpg,G
22103,Tony Hawk's Pro Skater 2,11/1/00,boxart/original/front/22103-1.jpg,G
22104,Tony Hawk's Pro Skater 3,11/15/01,boxart/original/front/22104-1.jpg,G
22105,Toobin',5/18/00,boxart/original/front/22105-1.png,G
22106,Toonsylvania,6/1/00,boxart/original/front/22106-1.jpg,G
22107,Top Gear Pocket,4/1/99,boxart/original/front/22107-1.jpg,G
22108,Towers: Lord Baniff's Deceit,6/20/00,boxart/original/front/22108-1.png,G
22109,Toy Story 2,11/1/99,boxart/original/front/22109-1.jpg,G
22110,Trick Boarder,6/14/00,boxart/original/front/22110-1.jpg,G
22111,Triple Play 2001,5/8/00,boxart/original/front/22111-1.jpg,G
22112,Trouballs,10/2/01,boxart/original/front/22112-1.jpg,G
22113,Tweety's High-Flying Adventure,11/1/00,boxart/original/front/22113-1.jpg,G
22114,Racin' Ratz,1/1/00,boxart/original/front/22114-1.jpg,G
22115,Ultimate Surfing,6/5/01,boxart/original/front/22115-1.jpg,G
22116,Vegas Games,2/1/00,boxart/original/front/22116-1.jpg,G
22117,Wacky Races,6/9/00,boxart/original/front/22117-1.jpg,G
22118,Warriors of Might and Magic,12/22/00,boxart/original/front/22118-1.jpg,G
22119,WCW Mayhem,4/1/00,boxart/original/front/22119-1.jpg,G
22120,Who Wants to Be a Millionaire 2nd Edition,9/25/00,boxart/original/front/22120-1.jpg,G
22121,The Wild Thornberrys: Rambler,10/31/00,boxart/original/front/22121-1.jpg,G
22122,Winnie the Pooh: Adventures in the 100 Acre Wood,4/1/00,boxart/original/front/22122-1.jpg,G
22123,WWF Attitude,6/1/99,boxart/original/front/22123-1.jpg,G
22124,WWF Betrayal,8/7/01,boxart/original/front/22124-1.png,G
22125,WWF Wrestlemania 2000,11/1/99,boxart/original/front/22125-1.jpg,G
22126,Xena: Warrior Princess,8/1/01,boxart/original/front/22126-1.jpg,G
22127,Xtreme Wheels,4/26/01,boxart/original/front/22127-1.jpg,G
22128,Zebco Fishing,9/1/99,boxart/original/front/22128-1.png,G
22129,Zoboomafoo: Playtime in Zobooland,10/1/01,boxart/original/front/22129-1.png,G
43772,Doraemon Kart 2,3/12/99,boxart/original/front/43772-1.jpg,G
24241,Pocket Music,2/28/02,boxart/original/front/24241-1.png,G
24351,Animal Breeder 3,6/24/99,boxart/original/front/24351-1.jpg,G
24352,The Adventures of the Smurfs,1/1/00,boxart/original/front/24352-1.jpg,G
24353,Alfred's Adventure,6/23/00,boxart/original/front/24353-1.jpg,G
24354,Animal Breeder 4,1/1/01,boxart/original/front/24354-1.jpg,G
24355,Animastar GB,3/30/01,boxart/original/front/24355-1.jpg,G
24356,Aqualife,10/22/99,boxart/original/front/24356-1.jpg,G
24357,Arle no Bouken: Mahou no Jewel,3/31/00,boxart/original/front/24357-1.jpg,G
24358,Asterix: Search for Dogmatix,6/22/00,boxart/original/front/24358-1.jpg,G
24359,Atsumete Asobu Kuma no Pooh-san - Mori no Takaramono,12/13/00,boxart/original/front/24359-1.jpg,G
25242,Elevator Action EX,9/29/00,boxart/original/front/25242-1.jpg,G
25444,Walt Disney's Alice in Wonderland,10/4/00,boxart/original/front/25444-1.jpg,G
25445,Asteroids,9/1/99,boxart/original/front/25445-1.jpg,G
25446,Carl Lewis Athletics,9/15/00,boxart/original/front/25446-1.jpg,G
25447,Dinosaur'us,2/2/01,boxart/original/front/25447-1.jpg,G
25448,Disney's Tarzan,6/24/99,boxart/original/front/25448-1.jpg,G
25449,Dropzone,1/1/99,boxart/original/front/25449-1.jpg,G
25450,F-1 World Grand Prix,1/1/00,boxart/original/front/25450-1.png,G
25451,The F.A. Premier League Stars 2001,6/29/01,boxart/original/front/25451-1.jpg,G
25452,Gex: Enter the Gecko,12/1/98,boxart/original/front/25452-1.jpg,G
25453,Kelly Club: Clubhouse Fun,10/31/01,boxart/original/front/25453-1.png,G
25454,Midway Presents Arcade Hits: Klax,4/1/99,boxart/original/front/25454-1.jpg,G
25455,Las Vegas Cool Hand,12/1/98,boxart/original/front/25455-1.jpg,G
25456,Little Nicky,12/1/00,boxart/original/front/25456-1.jpg,G
25457,Mission: Impossible,2/22/00,boxart/original/front/25457-1.jpg,G
25458,NBA In the Zone 2000,4/27/00,boxart/original/front/25458-1.jpg,G
25459,Pocket Soccer,3/16/01,boxart/original/front/25459-1.jpg,G
25460,Disney's Pooh and Tigger's Hunny Safari,12/1/01,boxart/original/front/25460-1.jpg,G
25463,Robopon: Sun Version,1/1/00,boxart/original/front/25463-1.jpg,G
25464,Three Lions,1/1/99,boxart/original/front/25464-1.jpg,G
25465,Vigilante 8,12/1/99,boxart/original/front/25465-1.jpg,G
25625,Samurai Kid,2/2/01,boxart/original/front/25625-1.jpg,G
25985,Meitantei Conan: Karakuri Jiin Satsujin Jiken,2/24/00,boxart/original/front/25985-1.jpg,G
25986,Yu-Gi-Oh! Monster Capsule GB,4/3/00,boxart/original/front/25986-1.png,G
25987,Yu-Gi-Oh! Duel Monsters II,7/8/99,boxart/original/front/25987-1.jpg,G
26239,Yu-Gi-Oh! Duel Monsters 4: Battle of Great Duelist,12/7/00,boxart/original/front/26239-1.jpg,G
26543,Survival Kids 2: Dasshutsu!! Futago Shima!,7/19/00,boxart/original/front/26543-1.png,G
26661,Grand Theft Auto 2,12/15/00,boxart/original/front/26661-1.jpg,G
26662,International Karate 2000,10/22/99,boxart/original/front/26662-1.png,G
26664,Resident Evil (Prototype),2/3/12,boxart/original/front/26664-1.jpg,G
27883,Game Boy Gallery 3,12/1/99,boxart/original/front/27883-1.jpg,G
27904,Sylvester and Tweety,12/1/98,boxart/original/front/27904-1.jpg,G
28662,F1 Championship Season 2000,12/19/00,boxart/original/front/28662-1.png,G
28665,Fix & Foxi: Episode 1 - Lupo,8/10/00,boxart/original/front/28665-1.jpg,G
28666,Hugo - The Evil Mirror,9/17/02,boxart/original/front/28666-1.jpg,G
28667,Maya the Bee & Her Friends,12/31/00,boxart/original/front/28667-1.jpg,G
28669,NASCAR 2000,8/30/00,boxart/original/front/28669-1.jpg,G
28670,NYR: New York Race,11/16/01,boxart/original/front/28670-1.jpg,G
28671,Spirou - The Robot Invasion,11/14/00,boxart/original/front/28671-1.png,G
28672,David O'Leary's Total Soccer 2000,1/31/00,boxart/original/front/28672-1.jpg,G
28677,Keitai Denjuu Telefang - Power Version,11/3/00,boxart/original/front/28677-1.jpg,G
35613,"Gute Zeiten, schlechte Zeiten: Das Quiz",5/1/00,boxart/original/front/35613-1.jpg,G
29152,Rainbow Islands,1/1/01,boxart/original/front/29152-1.jpg,G
29597,Swing,10/20/00,boxart/original/front/29597-1.jpg,G
30717,Qix Adventure,10/8/00,boxart/original/front/30717-1.jpg,G
30728,Konami GB Collection: Vol.2,8/10/00,boxart/original/front/30728-1.png,G
30729,Konami GB Collection: Vol.3,8/1/00,boxart/original/front/30729-1.jpg,G
30730,Konami GB Collection: Vol.4,8/1/00,boxart/original/front/30730-1.jpg,G
30731,Tintin: Prisoners of the Sun,8/9/00,boxart/original/front/30731-1.jpg,G
31284,Taxi 2,1/1/00,boxart/original/front/31284-1.jpg,G
31286,Halloween Racer,1/1/99,boxart/original/front/31286-1.png,G
31288,Donkey Kong GB: Dinky Kong & Dixie Kong,1/28/00,boxart/original/front/31288-1.jpg,G
31289,Keep the Balance,11/2/01,boxart/original/front/31289-1.png,G
31290,Zidane: Football Generation,6/14/02,boxart/original/front/31290-1.png,G
31604,Micro Maniacs,11/2/01,boxart/original/front/31604-1.png,G
33066,Armorines: Project S.W.A.R.M.,12/22/99,boxart/original/front/33066-1.jpg,G
31724,The Fish Files,11/1/01,boxart/original/front/31724-1.png,G
31953,Pocket Pro Wrestling: Perfect Wrestler,3/17/00,boxart/original/front/31953-1.jpg,G
32717,Extreme Ghostbusters,4/2/01,boxart/original/front/32717-1.jpg,G
32718,Gremlins Unleashed,9/23/01,boxart/original/front/32718-1.jpg,G
32719,Hugo Black Diamond Fever,11/1/03,boxart/original/front/32719-1.jpg,G
32720,Merlin,2/2/01,boxart/original/front/32720-1.jpg,G
33068,Baby Felix - Halloween,12/19/01,boxart/original/front/33068-1.jpg,G
33069,Backgammon,12/1/00,boxart/original/front/33069-1.png,G
33070,Cool Bricks,12/1/99,boxart/original/front/33070-1.png,G
33071,David Beckham Soccer,2/8/02,boxart/original/front/33071-1.png,G
33072,Denki Blocks!,6/19/02,boxart/original/front/33072-1.png,G
33073,F1 Racing Championship,12/30/00,boxart/original/front/33073-1.jpg,G
33074,Flipper & Lopaka,3/16/01,boxart/original/front/33074-1.png,G
33075,Fort Boyard,11/9/01,boxart/original/front/33075-1.png,G
33076,Gift,8/31/01,boxart/original/front/33076-1.png,G
33077,Hype: The Time Quest,7/16/01,boxart/original/front/33077-1.jpg,G
33078,Jimmy White's Cue Ball,12/22/00,boxart/original/front/33078-1.png,G
33079,Kirikou,11/16/01,boxart/original/front/33079-1.png,G
33080,Lucky Luke: Desperado Train,1/1/00,boxart/original/front/33080-1.png,G
33081,Maya the Bee - Garden Adventures,11/17/00,boxart/original/front/33081-1.jpg,G
33082,Monkey Puncher,12/1/00,boxart/original/front/33082-1.jpg,G
33083,The New Addams Family Series,12/17/01,boxart/original/front/33083-1.jpg,G
33084,No Fear: Downhill Mountain Biking,11/2/01,boxart/original/front/33084-1.jpg,G
33086,Player Manager 2001,9/21/01,boxart/original/front/33086-1.png,G
33087,Pocket Racing,10/15/00,boxart/original/front/33087-1.png,G
33089,Prince Naseem Boxing,8/3/01,boxart/original/front/33089-1.jpg,G
33090,Puchi Carat,12/8/00,boxart/original/front/33090-1.jpg,G
33091,Rip-Tide Racer,7/1/00,boxart/original/front/33091-1.png,G
33092,Robin Hood,3/1/01,boxart/original/front/33092-1.jpg,G
33093,Robot Wars: Metal Mayhem,12/7/00,boxart/original/front/33093-1.jpg,G
33094,Roland Garros French Open,5/25/00,boxart/original/front/33094-1.png,G
33095,Santa Claus Junior,12/1/01,boxart/original/front/33095-1.jpg,G
33096,Scrabble,11/30/01,boxart/original/front/33096-1.png,G
33097,Soccer Manager,3/17/00,boxart/original/front/33097-1.png,G
33098,Space Station Silicon Valley,7/1/99,boxart/original/front/33098-1.jpg,G
33099,Supercross Freestyle,1/1/00,boxart/original/front/33099-1.jpg,G
33100,Suzuki Alstare Extreme Racing,1/1/99,boxart/original/front/33100-1.png,G
33102,SWiV,3/16/01,boxart/original/front/33102-1.png,G
33104,Tiny Toon Adventures: Dizzy's Candy Quest,10/1/01,boxart/original/front/33104-1.jpg,G
33106,Tonic Trouble,4/23/00,boxart/original/front/33106-1.jpg,G
33107,Tootuff,6/15/01,boxart/original/front/33107-1.png,G
33108,V.I.P.,11/23/01,boxart/original/front/33108-1.jpg,G
33109,Wetrix GB,9/29/00,boxart/original/front/33109-1.png,G
33236,SnowCross,2/18/00,boxart/original/front/33236-1.jpg,G
33478,Rox,7/1/01,boxart/original/front/33478-1.jpg,G
33836,Godzilla: The Series,11/1/99,boxart/original/front/33836-1.png,G
34523,Tyrian,2/1/07,boxart/original/front/34523-1.jpg,G
34874,Love Hina Pocket,8/4/00,boxart/original/front/34874-1.jpg,G
34875,Love Hina Party,1/26/01,boxart/original/front/34875-1.jpg,G
34876,Karate Joe,3/30/01,boxart/original/front/34876-1.jpg,G
35292,Tales of Phantasia: Narikiri Dungeon,11/10/00,boxart/original/front/35292-1.jpg,G
35939,Pokémon Card GB2,3/28/01,boxart/original/front/35939-1.jpg,G
37050,Balloon Fight GB,7/31/00,boxart/original/front/37050-1.jpg,G
38060,Pop'n pop,7/1/01,boxart/original/front/38060-1.jpg,G
38066,Antz World Sportz,11/30/01,boxart/original/front/38066-1.jpg,G
38072,Tweenies: Doodles' Bones,10/19/01,boxart/original/front/38072-1.jpg,G
38164,Thunder Blast Man,10/22/98,boxart/original/front/38164-1.png,G
43308,Game Boy Gallery 4,12/1/99,boxart/original/front/43308-1.jpg,G
39660,Die Maus: Verrueckte Olympiade,1/1/01,boxart/original/front/39660-1.jpg,G
39661,Die Maus,1/1/99,boxart/original/front/39661-1.jpg,G
48761,GameBoy Wars 2,11/20/98,boxart/original/front/48761-1.jpg,G
40259,European Super League,1/1/01,boxart/original/front/40259-1.jpg,G
40260,Holy Magic Century,10/22/98,boxart/original/front/40260-1.jpg,G
40516,Gran Duel: Shinki Dungeon no Hihou,12/10/99,boxart/original/front/40516-1.jpg,G
40710,Luoke Ren DX6,11/1/98,boxart/original/front/40710-1.jpg,G
41422,Pokémon Yellow,9/3/99,boxart/original/front/41422-1.jpg,G
41698,Duel Fight Transformers Beast Wars: Beast Warriors' Strongest Decisive Battle,3/19/99,boxart/original/front/41698-1.jpg,G
41699,Ganbare Goemon: Hoshizorashi Dynamites Arawaru!!,12/21/00,boxart/original/front/41699-1.jpg,G
41700,Little Magic,11/26/99,boxart/original/front/41700-1.jpg,G
41701,Magical Chase GB,8/4/00,boxart/original/front/41701-1.jpg,G
41806,Megami Tensai Gaiden - Last Bible II,4/16/99,boxart/original/front/41806-1.png,G
48989,Crazy Bikers,9/14/99,boxart/original/front/48989-1.jpg,G
43453,Looney Tunes Collector: Martian Revenge!,11/23/00,boxart/original/front/43453-1.jpg,G
42436,Wizardry Empire: Fukkatsu no Tsue,12/22/00,boxart/original/front/42436-1.jpg,G
42446,Wizardry Empire,10/29/99,boxart/original/front/42446-1.jpg,G
42447,Wizardry: Proving Grounds of the Mad Overlord,2/23/01,boxart/original/front/42447-1.jpg,G
42448,Wizardry II: Llygamyn no Isan,2/23/01,boxart/original/front/42448-1.jpg,G
42449,Wizardry III: Diamond no Kishi,2/23/01,boxart/original/front/42449-1.jpg,G
42660,Daiku no Gen-san: Kachikachi no Tonkachi ga Kachi,4/28/00,boxart/original/front/42660-1.jpg,G
42673,Das Geheimnis der Happy Hippo-Insel,5/17/01,boxart/original/front/42673-1.jpg,G
42674,Hello Kitty no Magical Museum,4/28/99,boxart/original/front/42674-1.jpg,G
42685,Keitai Denjuu Telefang - Speed Version,11/3/00,boxart/original/front/42685-1.jpg,G
42688,Meitantei Conan: Kigantou Hihou Densetsu,3/31/00,boxart/original/front/42688-1.jpg,G
42706,Network Boukenki Bugsite: Beta,11/2/01,boxart/original/front/42706-1.jpg,G
42707,Network Adventure Bugsite: Alpha,11/2/01,boxart/original/front/42707-1.jpg,G
42708,Nobunaga no Yabou Game Boy Han 2,4/9/99,boxart/original/front/42708-1.jpg,G
42709,Nushi Tsuri Adventure: Kite no Bouken,8/4/00,boxart/original/front/42709-1.jpg,G
42710,Ottifanten: Kommando Stortebeker,1/1/01,boxart/original/front/42710-1.jpg,G
42712,Pocket Billiard Funk: The 9 Ball,2/19/00,boxart/original/front/42712-1.jpg,G
42715,Super Chinese Fighter EX,12/24/99,boxart/original/front/42715-1.jpg,G
42717,Sylvanian Families: Otogi no Kuni no Pendant,10/15/99,boxart/original/front/42717-1.jpg,G
42718,Sylvania Melody,3/17/00,boxart/original/front/42718-1.jpg,G
43053,Pumuckl´s Abenteuer bei den Piraten,5/12/99,boxart/original/front/43053-1.jpg,G
43055,Pumuckl´s Abenteuer im Geisterschloss,11/15/00,boxart/original/front/43055-1.jpg,G
43056,Tabaluga,5/3/99,boxart/original/front/43056-1.jpg,G
43265,Super Pika Land,8/8/00,boxart/original/front/43265-1.jpg,G
43361,Bugs Bunny & Lola Bunny: Operation Carrot Patch,10/22/98,boxart/original/front/43361-1.jpg,G
43362,Harry Potter and the Philosopher's Stone,11/15/01,boxart/original/front/43362-1.jpg,G
43506,Titeuf,1/1/01,boxart/original/front/43506-1.jpg,G
43685,Taxi 3,1/30/03,boxart/original/front/43685-1.jpg,G
43686,Othello Millennium,10/8/99,boxart/original/front/43686-1.jpg,G
43773,Duke Nukem,9/10/99,boxart/original/front/43773-1.jpg,G
44080,Robot Ponkottsu Star Version,12/4/98,boxart/original/front/44080-1.jpg,G
44455,O'Leary Manager 2000,9/15/00,boxart/original/front/44455-1.png,G
44457,Moorhen 3 - The Chicken Chase!,9/20/02,boxart/original/front/44457-1.png,G
44460,Suske en Wiske - De Tijdtemmers,1/1/02,boxart/original/front/44460-1.jpg,G
44461,Noddy and the Birthday Party,8/1/00,boxart/original/front/44461-1.png,G
46126,Dance Dance Revolution,8/3/00,boxart/original/front/46126-1.png,G
46685,Cardcaptor Sakura: Itsumo Sakura-chan to Issho!,5/15/99,boxart/original/front/46685-1.jpg,G
47097,uCity,6/14/17,boxart/original/front/47097-1.png,G
49505,One Piece: Birth of Luffy's Dream Pirate Crew!,4/27/01,boxart/original/front/49505-1.jpg,G
50470,Golden Goal,10/22/98,boxart/original/front/50470-1.jpg,G
50818,Ronaldo V-Football,5/20/00,boxart/original/front/50818-1.jpg,G
51426,Shin Megami Tensei: Devil Children: Kuro no Sho,11/17/00,boxart/original/front/51426-1.jpg,G
51724,Lode Runner: Domudomu Dan no Yabou,4/28/00,boxart/original/front/51724-1.png,G
51725,Radikal Bikers,11/18/98,boxart/original/front/51725-1.png,G
51892,Final Fantasy X - Fantasy War,1/3/00,boxart/original/front/51892-1.jpg,G
51893,Mark of the Wolves,12/6/99,boxart/original/front/51893-1.jpg,G
51895,Soul Falchion,12/2/02,boxart/original/front/51895-1.jpg,G
51896,Soul Getter: Houkago Bouken,12/4/00,boxart/original/front/51896-1.jpg,G
51898,Stone Age,3/2/08,boxart/original/front/51898-1.jpg,G
51899,Super Fighters '99,12/6/99,boxart/original/front/51899-1.jpg,G
51900,Zoids: Shirogane no Juukishin Liger Zero,6/15/01,boxart/original/front/51900-1.jpg,G
53003,Nintama Rantarou: Ninjutsu Gakuen ni Nyuugaku Shiyou no Dan,3/23/01,boxart/original/front/53003-1.jpg,G
53504,Shin Megami Tensei Trading Card: Card Summoner,7/27/01,boxart/original/front/53504-1.jpg,G
